mz,importance,importance_std,rank,adjusted_p_value
131.0252407613742,0.02061115054075232,0.02736050420672722,1,0.0
262.62876013743033,0.01942101986798762,0.025686240866644623,2,0.0
273.7387843455577,0.01799097236924404,0.024013234584095215,3,0.0
198.0121506335173,0.014198518000142024,0.021091184637866526,4,0.0
176.0167606505303,0.014066107916332941,0.020620029477958022,5,0.0
301.74185812730326,0.013843444185060373,0.02520949922533901,6,0.0
218.6606531975034,0.013791512938456358,0.02774419784507704,7,0.0
154.01600726171733,0.013791284623258784,0.022336341597807837,8,0.0
354.6646360075434,0.013076478269660059,0.019225025920828823,9,0.0
155.02201896572606,0.012977119334132836,0.02126461682066179,10,0.0
177.03263531254865,0.012401609256484631,0.018597173462333055,11,0.0
230.48916455897927,0.012250206715598963,0.019432453175882197,12,0.0
171.08614039738697,0.01200083328615455,0.020435570996154173,13,0.0
124.00615899784886,0.011646352283532366,0.02188510356688437,14,0.0
192.007744670323,0.01152538182014971,0.020145603220427587,15,0.0
156.04446879755707,0.011477651855205,0.019662518318925702,16,0.0
245.6468632848319,0.011146905557376564,0.019418762473347038,17,0.0
178.04522227426077,0.010781316606410924,0.019666266879682565,18,0.0
247.67296731474596,0.010702504337592955,0.019906171806763902,19,0.0
282.86830126761134,0.010026659308220076,0.018631071835313113,20,0.0
1173.6622974013392,0.009953536439680978,0.018664929254435383,21,0.0
249.32546132780357,0.009801306838487931,0.018712682619431792,22,0.0
137.98885941244657,0.0096770181289949,0.016837173164081794,23,0.0
200.54159507507816,0.009495558493589955,0.01619256826630167,24,0.0
311.205212663887,0.009392338553812935,0.01954350481869084,25,0.0
313.1418836104431,0.009350341119689836,0.018623340832174273,26,0.0
247.13287152580497,0.009231651239229139,0.01663571406687938,27,0.0
406.5696516972612,0.009176815727827373,0.01830576818302333,28,0.0
560.1046155500095,0.00894498706655366,0.015981580511892787,29,0.0
551.1457509668563,0.008936794067376031,0.01654506733246756,30,0.0
517.7836291139986,0.008830986598480866,0.01636874093176408,31,0.0
291.6422173317877,0.008817613289519327,0.017439197376722605,32,0.0
289.20938255679164,0.008814408726737494,0.015249586829853496,33,0.0
275.62668342635686,0.008756672871809111,0.0169008517604748,34,0.0
275.6629147009464,0.008714167976625154,0.015529605131217,35,0.0
484.1765583666385,0.008707183755332167,0.016914803289213628,36,0.0
367.5942566662053,0.008537845549713164,0.01861524226412084,37,0.0
194.5260400006921,0.008461780264033027,0.018350893884876616,38,0.0
295.6445287251633,0.008414752303152931,0.017408826513168493,39,0.0
215.51751574698525,0.008335902999364406,0.01526777657430663,40,0.0
374.1282886869438,0.008300329684262827,0.016960382280001858,41,0.0
205.6061115041536,0.008285324946107831,0.01611598819814283,42,0.0
222.5651494694256,0.008251628480488405,0.016440123333110623,43,0.0
147.05304499616489,0.008212125399458427,0.016264268583208612,44,0.0
628.9910092334353,0.008053631674242844,0.01596587231261007,45,0.0
138.99721715850524,0.008009093048105096,0.01601393514551377,46,0.0
203.7227771157682,0.007863450286959566,0.01773002067294826,47,0.0
316.6560722631879,0.007716389992665328,0.016235349694274585,48,0.0
310.4328774366339,0.007675960350527509,0.01631692140659672,49,0.0
232.5128767268176,0.007626782109187281,0.01521487487991638,50,0.0
400.48103168497727,0.00757043494953192,0.015380627005689857,51,0.0
130.96695175925765,0.007562756550465829,0.01627444324179493,52,0.0
285.2299146594232,0.007503766367774761,0.015857086677347455,53,0.0
577.6492481216515,0.007430742093009992,0.017245856574763914,54,0.0
170.09715227253065,0.0074162461629163744,0.015307238617520215,55,0.0
304.8581183039499,0.007349727068950085,0.016237951038377833,56,0.0
292.66166309970765,0.00730068308519757,0.017421389100928667,57,0.0
106.02442237408953,0.007297817796754197,0.014536385890887888,58,0.0
258.6873405034689,0.007258432518098223,0.016217955312547286,59,0.0
347.1485013370089,0.007242934171384545,0.016054108723777136,60,0.0
505.1562619947288,0.00722289359904121,0.014873453079340845,61,0.0
415.3361234249727,0.007169332280509254,0.015767959437428827,62,0.0
326.4905864203725,0.007164672380650498,0.014697927218876665,63,0.0
236.54298909554373,0.007103152029727012,0.01565325024957308,64,0.0
234.5346777660513,0.006934666044203741,0.0166534138871014,65,0.0
140.77299021609372,0.006931684361989126,0.01744050325325293,66,0.0
193.01375637433176,0.006925796256575364,0.014654299969793411,67,0.0
184.09720635189765,0.006896633524568304,0.014515117312501094,68,0.0
185.5198336760152,0.006858570717455713,0.01721683443630933,69,0.0
199.0300870239969,0.006808895963171022,0.015288174500599805,70,0.0
114.8277311368709,0.006801266185947209,0.016625490885488287,71,0.0
501.6873982560251,0.006725114114656459,0.01401536239314818,72,0.0
316.1665021540165,0.00671708195208377,0.01643740271392432,73,0.0
234.4986665371373,0.006576392494045966,0.01531748205321659,74,0.0
290.6299104745757,0.006401309119322919,0.015422549262835714,75,0.0
213.51535513763216,0.0063502095598696184,0.014417326750250323,76,0.0
352.1331617917264,0.006321122393322229,0.014830862387554317,77,0.0
148.0393307219848,0.006273171704877929,0.014301959405063725,78,0.0
136.9927105071022,0.006177899779609033,0.014187556797063737,79,0.0
410.5879605806329,0.006076586946822806,0.015957464978947192,80,0.0
242.32635814460457,0.006060019141356855,0.013901359863424749,81,0.0
642.3814749649648,0.00605901573306859,0.01464498801683209,82,0.0
140.04164946452357,0.006022601483026024,0.014570121018915074,83,0.0
357.1315310551591,0.005946910808329325,0.013675809446664439,84,0.0
330.1359714128079,0.005913459379784155,0.014471757903475171,85,0.0
105.98059173811706,0.005868234097520814,0.013764911973422118,86,0.0
545.1345256500977,0.005844829499595829,0.013451423914607989,87,0.0
135.9740441616637,0.005841698141194656,0.013389768389359425,88,0.0
245.61132494247303,0.005831666191914373,0.013695155457232839,89,0.0
220.56072494178105,0.005657072415310821,0.012595504569682338,90,0.0
336.13139901577017,0.005636441306811056,0.013902952300570369,91,0.0
314.1311866973477,0.005555216764217882,0.014122306134689115,92,0.0
460.01564942023225,0.0053732221034461895,0.01340476388261483,93,0.0
133.0398452992266,0.005308987931803236,0.013547252021691379,94,0.0
1150.622415569906,0.005280658371606228,0.015134927572195011,95,0.0
228.32395358743236,0.00513266876635122,0.013489202321923244,96,0.0
438.3415709793133,0.004956696653316218,0.012946943411391883,97,0.0
349.1414195366702,0.004956577098493625,0.01287578038196935,98,0.0
319.2977179726293,0.004884936502877813,0.012827563918024027,99,0.0
535.2224331283124,0.004867297491936065,0.01350964629416053,100,0.0
